22152205,1620809,2016-03-05T14:56:36.000+02:00,SMS,19693,1,1,1,0.0,2016-03
9919019,207509,2016-02-28T12:04:57.000+02:00,DATA,4577,0,0,3256,22.927731,2016-02
13613142,1523709,2016-02-24T06:28:12.000+02:00,DATA,33988,0,0,0,0.000976,2016-02
15065226,1388409,2016-03-04T00:26:49.000+02:00,VOICE,9146,1,1,23,0.0,2016-03
17073636,416319,2016-03-26T01:25:36.000+02:00,SMS,11045,1,1,1,0.0,2016-03
21633515,1305809,2016-03-20T17:02:12.000+02:00,SMS,26905,1,1,1,0.0,2016-03
21617546,677809,2016-03-28T13:20:06.000+03:00,VOICE,30661,1,1,24,0.0,2016-03
539808,1669019,2016-01-22T09:01:26.000+02:00,DATA,27291,0,0,6846,6.196283,2016-01
18126108,1705209,2016-03-14T08:33:38.000+02:00,VOICE,18998,1,0,412,0.0,2016-03
19936080,1612419,2016-03-09T16:12:56.000+02:00,VOICE,28334,1,0,115,0.0,2016-03
4775567,1796219,2016-01-17T12:01:55.000+02:00,DATA,25893,0,0,165,0.06152,2016-01
12277046,1172319,2016-02-06T22:00:23.000+02:00,VOICE,1293,1,0,6,0.0,2016-02
11151475,1756209,2016-02-13T08:16:58.000+02:00,SMS,7230,1,0,1,0.0,2016-02
3989795,46409,2016-01-20T14:04:41.000+02:00,DATA,19906,0,0,6235,1.017578,2016-01
15209421,1534709,2016-03-27T14:37:05.000+03:00,DATA,22703,0,0,0,0.000976,2016-03
16586387,1090909,2016-03-22T22:05:10.000+02:00,VOICE,4574,44,0,10,0.0,2016-03
1076537,1050409,2016-01-25T19:48:57.000+02:00,SMS,19320,1,0,1,0.0,2016-01
11787192,424319,2016-02-21T06:32:59.000+02:00,SMS,26619,1,0,1,0.0,2016-02
14811986,714919,2016-03-07T02:10:43.000+02:00,DATA,4574,0,0,3592,0.117187,2016-03
6726701,1519309,2016-01-09T23:13:25.000+02:00,DATA,13074,0,0,1191,1.380855,2016-01
17904961,527719,2016-03-18T06:49:24.000+02:00,DATA,4574,0,0,0,0.000976,2016-03
13099739,1378309,2016-02-21T01:54:40.000+02:00,VOICE,36340,1,0,35,0.0,2016-02
178034,1539719,2016-01-20T08:05:01.000+02:00,DATA,2858,0,0,1,0.002929,2016-01
14100599,1822109,2016-02-18T21:41:53.000+02:00,VOICE,36330,1,0,10,0.0,2016-02
6486208,1411409,2016-01-04T17:18:20.000+02:00,VOICE,42319,1,0,89,0.0,2016-01
4917674,1162419,2016-01-04T22:40:37.000+02:00,VOICE,17282,1,0,5,0.0,2016-01
7596653,1392619,2016-02-02T12:05:33.000+02:00,DATA,17808,0,0,2443,0.569331,2016-02
962047,1679819,2016-01-09T20:24:26.000+02:00,DATA,30924,0,0,2995,1.766601,2016-01
7435733,1823009,2016-02-19T19:12:30.000+02:00,VOICE,38448,1,1,9,0.0,2016-02
15346487,1652309,2016-03-05T01:50:03.000+02:00,DATA,15179,0,0,271,0.29492,2016-03
9881180,227309,2016-02-14T10:01:57.000+02:00,VOICE,15677,1,1,10,0.0,2016-02
7178753,1679009,2016-02-29T19:13:00.000+02:00,DATA,4577,0,0,7117,1.20996,2016-02
5272179,759619,2016-01-30T07:28:54.000+02:00,VOICE,2406,1,0,31,0.0,2016-01
2266649,1076519,2016-01-24T14:02:40.000+02:00,SMS,33504,1,1,1,0.0,2016-01
11190146,1741819,2016-02-29T10:14:41.000+02:00,VOICE,22465,1,0,36,0.0,2016-02
22534990,1891309,2016-03-16T18:22:38.000+02:00,VOICE,28772,1,0,27,0.0,2016-03
15286095,636019,2016-03-08T20:02:24.000+02:00,DATA,24825,0,0,2970,10.80859,2016-03
21730623,1997719,2016-03-29T22:43:20.000+03:00,SMS,21157,1,1,1,0.0,2016-03
10519408,1167909,2016-02-09T05:33:06.000+02:00,VOICE,23072,1,0,58,0.0,2016-02
2247031,1708819,2016-01-31T08:55:13.000+02:00,DATA,14329,0,0,6041,0.024414,2016-01
4812120,704119,2016-01-17T14:19:39.000+02:00,VOICE,38446,1,1,168,0.0,2016-01
1140190,1741009,2016-01-18T13:56:46.000+02:00,VOICE,28459,1,1,32,0.0,2016-01
20398833,775409,2016-03-13T17:07:16.000+02:00,DATA,12024,0,0,5610,0.052734,2016-03
19226686,123609,2016-03-19T18:37:40.000+02:00,VOICE,11430,1,0,6,0.0,2016-03
18994134,820719,2016-03-08T05:42:00.000+02:00,DATA,23381,0,0,0,0.000976,2016-03
9962457,710019,2016-02-29T10:57:07.000+02:00,VOICE,41703,1,0,8,0.0,2016-02
4807187,424409,2016-01-26T18:37:30.000+02:00,SMS,27807,1,1,1,0.0,2016-01
4144309,1681409,2016-01-09T20:54:45.000+02:00,SMS,16282,1,0,1,0.0,2016-01
8964138,653509,2016-02-24T19:31:12.000+02:00,VOICE,17972,1,0,1014,0.0,2016-02
7308188,601919,2016-02-25T14:08:50.000+02:00,VOICE,4574,1,0,61,0.0,2016-02
19834179,653509,2016-03-30T18:07:43.000+03:00,DATA,17972,0,0,3767,0.597655,2016-03
2213909,1599119,2016-01-14T15:03:00.000+02:00,DATA,23381,0,0,1793,0.702147,2016-01
7669201,1751219,2016-02-18T15:36:47.000+02:00,DATA,41703,0,0,12,0.007812,2016-02
22148228,1513609,2016-03-10T19:26:53.000+02:00,DATA,7231,0,0,9,0.051756,2016-03
18349692,1838519,2016-03-17T18:05:18.000+02:00,SMS,4577,1,0,1,0.0,2016-03
13667247,560719,2016-02-16T00:09:26.000+02:00,DATA,40174,0,0,5333,7.121092,2016-02
15170812,1289409,2016-03-06T22:13:54.000+02:00,VOICE,42585,1,0,3,0.0,2016-03
18865125,1639519,2016-03-10T13:56:12.000+02:00,VOICE,2384,1,0,57,0.0,2016-03
16602412,1628319,2016-03-22T21:00:36.000+02:00,DATA,18277,0,0,2118,0.014645,2016-03
1429744,1081919,2016-01-18T13:20:33.000+02:00,DATA,23381,0,0,72,0.005858,2016-01
18951229,207519,2016-03-08T16:54:19.000+02:00,VOICE,25832,1,0,16,0.0,2016-03
3744889,726309,2016-01-16T01:10:18.000+02:00,DATA,41087,0,0,0,0.000976,2016-01
16524573,734909,2016-03-13T13:27:11.000+02:00,VOICE,19631,1,0,7,0.0,2016-03
2801656,1739309,2016-01-23T09:07:47.000+02:00,DATA,4357,0,0,7818,0.36328,2016-01
7511658,1874909,2016-02-08T07:17:22.000+02:00,SMS,20482,1,1,1,0.0,2016-02
19852748,1646619,2016-03-01T14:47:33.000+02:00,SMS,25889,1,0,1,0.0,2016-03
10170391,1786509,2016-02-01T21:36:05.000+02:00,VOICE,23381,44,0,0,0.0,2016-02
18009442,1920909,2016-03-30T02:30:31.000+03:00,SMS,42506,1,1,1,0.0,2016-03
2454964,1435919,2016-01-23T23:05:33.000+02:00,DATA,36792,0,0,30,0.037109,2016-01
17471421,1669019,2016-03-23T11:08:55.000+02:00,SMS,27291,1,0,1,0.0,2016-03
8764391,971909,2016-02-06T00:56:02.000+02:00,VOICE,42417,1,0,209,0.0,2016-02
771672,429009,2016-01-28T00:03:29.000+02:00,DATA,22463,0,0,1918,4.235351,2016-01
1547146,1261019,2016-01-07T21:05:35.000+02:00,SMS,18044,1,1,1,0.0,2016-01
11699600,1220509,2016-02-19T11:25:28.000+02:00,DATA,13076,0,0,235,0.038082,2016-02
214511,1682409,2016-01-16T00:05:36.000+02:00,SMS,35441,1,0,1,0.0,2016-01
15797771,1495709,2016-03-31T00:38:28.000+03:00,SMS,4976,1,1,1,0.0,2016-03
22107860,1798019,2016-03-09T22:31:47.000+02:00,SMS,7983,1,0,1,0.0,2016-03
9676008,1205319,2016-02-04T12:33:03.000+02:00,VOICE,32532,1,0,1,0.0,2016-02
2862455,1729919,2016-01-20T14:30:42.000+02:00,SMS,4574,1,0,1,0.0,2016-01
8975232,1417319,2016-02-16T22:25:52.000+02:00,VOICE,33297,1,0,1,0.0,2016-02
15341649,1429019,2016-03-19T13:14:50.000+02:00,DATA,17283,0,0,1,0.001952,2016-03
18333564,925509,2016-03-13T23:32:31.000+02:00,SMS,3557,1,1,1,0.0,2016-03
17360695,194019,2016-03-20T09:48:09.000+02:00,DATA,19631,0,0,1313,3.304687,2016-03
5410982,1221709,2016-01-02T19:50:02.000+02:00,DATA,14864,0,0,66,0.006835,2016-01
19546961,1557909,2016-03-27T05:19:31.000+03:00,VOICE,20406,1,0,6,0.0,2016-03
6867130,1312109,2016-01-20T13:21:25.000+02:00,VOICE,24774,1,0,9,0.0,2016-01
15850333,212419,2016-03-18T17:05:49.000+02:00,DATA,22262,0,0,7104,0.054687,2016-03
10326106,1238519,2016-02-13T15:15:41.000+02:00,VOICE,26221,1,0,9,0.0,2016-02
21149943,1470709,2016-03-09T22:58:41.000+02:00,VOICE,450,1,0,261,0.0,2016-03
19130276,1834409,2016-03-20T15:00:06.000+02:00,VOICE,23509,1,0,35,0.0,2016-03
16658452,424319,2016-03-01T15:33:58.000+02:00,DATA,26619,0,0,80,0.009765,2016-03
3460120,1742619,2016-01-27T11:11:20.000+02:00,DATA,7231,0,0,200,0.96289,2016-01
1081594,1230009,2016-01-02T23:28:17.000+02:00,DATA,8790,0,0,7,0.006835,2016-01
16420120,1955719,2016-03-10T20:08:18.000+02:00,DATA,6047,0,0,33,0.034179,2016-03
22648405,1633509,2016-03-31T01:05:38.000+03:00,DATA,38055,0,0,1699,20.685545,2016-03
19298195,1631019,2016-03-12T20:01:49.000+02:00,DATA,3690,0,0,3465,0.019526,2016-03
18250179,1742619,2016-03-15T12:11:19.000+02:00,DATA,7231,0,0,3240,5.000976,2016-03
6720026,1334609,2016-01-06T14:32:15.000+02:00,VOICE,26905,1,1,42,0.0,2016-01
19644019,1734119,2016-03-29T14:07:17.000+03:00,DATA,25890,0,0,993,0.007812,2016-03
8927691,553319,2016-02-23T08:19:15.000+02:00,SMS,4574,1,0,1,0.0,2016-02
6992816,1443509,2016-01-09T12:14:25.000+02:00,SMS,31626,1,1,1,0.0,2016-01
10924895,1710309,2016-02-11T14:56:10.000+02:00,VOICE,4574,1,1,64,0.0,2016-02
18333717,925509,2016-03-17T21:37:57.000+02:00,SMS,3557,1,1,1,0.0,2016-03
15067696,1518019,2016-03-26T21:14:41.000+02:00,VOICE,6587,1,0,1,0.0,2016-03
20721816,1062009,2016-03-24T16:47:32.000+02:00,VOICE,27292,1,0,18,0.0,2016-03
16171243,1739319,2016-03-28T10:20:43.000+03:00,DATA,25271,0,0,275,0.439449,2016-03
18800375,771709,2016-03-25T09:32:13.000+02:00,SMS,19628,1,1,1,0.0,2016-03
14917249,970209,2016-03-21T11:55:01.000+02:00,DATA,41682,0,0,828,0.407226,2016-03
6667107,1477309,2016-01-16T06:14:43.000+02:00,DATA,9800,0,0,12,0.02539,2016-01
20233994,1369509,2016-03-30T17:40:42.000+03:00,DATA,18354,0,0,1228,0.003906,2016-03
11776951,1813009,2016-02-10T09:27:19.000+02:00,DATA,22749,0,0,528,2.651366,2016-02
13420226,169619,2016-02-13T13:10:32.000+02:00,VOICE,32397,1,0,84,0.0,2016-02
4038206,1352509,2016-01-19T22:12:39.000+02:00,DATA,12293,0,0,858,0.002929,2016-01
14856657,1604309,2016-03-28T14:18:18.000+03:00,VOICE,19320,1,0,13,0.0,2016-03
18500129,1234319,2016-03-07T23:13:01.000+02:00,SMS,9549,1,1,1,0.0,2016-03
19343442,1939419,2016-03-02T00:04:24.000+02:00,DATA,28470,0,0,959,13.520506,2016-03
4171971,1487809,2016-01-22T20:51:24.000+02:00,SMS,10535,12,1,1,0.0,2016-01
21219380,1106309,2016-03-11T13:42:58.000+02:00,DATA,5995,0,0,0,0.000976,2016-03
19864794,8019,2016-03-22T17:59:38.000+02:00,SMS,37379,1,0,1,0.0,2016-03
6215006,1601809,2016-01-02T14:03:26.000+02:00,VOICE,32296,1,0,78,0.0,2016-01
17855577,1836019,2016-03-22T18:05:15.000+02:00,DATA,24979,0,0,2864,0.463861,2016-03
8438176,994509,2016-02-19T16:54:52.000+02:00,DATA,7225,0,0,2,0.006835,2016-02
12525432,1652019,2016-02-24T08:57:26.000+02:00,VOICE,5862,185,0,105,0.0,2016-02
6287602,1711719,2016-01-28T08:32:10.000+02:00,DATA,26971,0,0,0,0.000976,2016-01
11250666,208219,2016-02-23T20:15:59.000+02:00,SMS,23802,1,1,1,0.0,2016-02
22226352,1616319,2016-03-23T13:43:32.000+02:00,SMS,27743,1,1,1,0.0,2016-03
16034972,1013919,2016-03-26T13:48:45.000+02:00,VOICE,11695,1,0,74,0.0,2016-03
15577603,1041519,2016-03-28T11:35:54.000+03:00,VOICE,14044,1,0,51,0.0,2016-03
6298599,274919,2016-01-02T08:46:20.000+02:00,DATA,13079,0,0,1112,17.105467,2016-01
14137891,1928009,2016-02-19T12:55:30.000+02:00,SMS,28988,1,1,1,0.0,2016-02
14125610,1535609,2016-02-17T17:56:33.000+02:00,DATA,19892,0,0,2142,0.041991,2016-02
16398632,1273109,2016-03-17T20:48:12.000+02:00,VOICE,17705,1,1,8,0.0,2016-03
7703184,1637019,2016-02-28T15:34:28.000+02:00,VOICE,27940,1,1,42,0.0,2016-02
21414996,615019,2016-03-22T13:23:38.000+02:00,VOICE,42384,1,0,8,0.0,2016-03
20784597,1331019,2016-03-23T12:13:48.000+02:00,VOICE,25367,1,0,33,0.0,2016-03
16834287,1982919,2016-03-28T17:21:12.000+03:00,SMS,1440,1,1,1,0.0,2016-03
17565850,1762619,2016-03-15T17:13:38.000+02:00,SMS,22463,1,0,1,0.0,2016-03
20428427,1701609,2016-03-18T05:36:28.000+02:00,DATA,27940,0,0,2147,0.006835,2016-03
8189962,1018719,2016-02-15T16:44:54.000+02:00,VOICE,30129,1,0,7,0.0,2016-02
1485250,1522719,2016-01-28T20:08:54.000+02:00,DATA,42531,0,0,6923,0.067382,2016-01
5672523,1747819,2016-01-24T01:11:11.000+02:00,DATA,13043,0,0,3539,9.818357,2016-01
18314891,213619,2016-03-02T09:25:33.000+02:00,VOICE,4574,1,0,22,0.0,2016-03
3323452,1588109,2016-01-29T13:26:11.000+02:00,VOICE,4574,1,0,4,0.0,2016-01
3887709,1057309,2016-01-19T13:08:56.000+02:00,VOICE,7006,1,0,15,0.0,2016-01
9268545,1332819,2016-02-24T10:17:41.000+02:00,VOICE,36884,1,0,193,0.0,2016-02
10328195,1325519,2016-02-26T10:49:33.000+02:00,VOICE,25889,1,0,206,0.0,2016-02
6549956,720109,2016-01-04T17:50:35.000+02:00,VOICE,19666,1,0,8,0.0,2016-01
11020249,1247309,2016-02-08T22:39:31.000+02:00,DATA,3689,0,0,1543,0.001953,2016-02
21240989,1284819,2016-03-21T01:02:36.000+02:00,DATA,25100,0,0,5034,0.033203,2016-03
5460469,1477409,2016-01-26T12:07:37.000+02:00,VOICE,4782,46,0,13,0.0,2016-01
6435136,1340819,2016-01-22T21:58:33.000+02:00,VOICE,4574,1,1,137,0.0,2016-01
16320283,1532409,2016-03-23T17:04:18.000+02:00,DATA,28792,0,0,1997,0.028317,2016-03
19205825,1566909,2016-03-22T09:52:10.000+02:00,VOICE,10769,1,0,159,0.0,2016-03
5809326,833009,2016-01-26T21:09:22.000+02:00,DATA,18997,0,0,1052,0.089842,2016-01
8836025,1230209,2016-02-14T08:33:02.000+02:00,DATA,19447,0,0,1621,0.003906,2016-02
16331469,1875809,2016-03-20T12:27:35.000+02:00,DATA,30039,0,0,66,0.034179,2016-03
16783872,1814209,2016-03-31T15:35:30.000+03:00,DATA,33646,0,0,143,2.125975,2016-03
4687671,1180519,2016-01-29T13:49:44.000+02:00,SMS,33504,1,0,1,0.0,2016-01
2238802,1104819,2016-01-14T14:22:14.000+02:00,VOICE,24591,1,0,20,0.0,2016-01
15282890,169719,2016-03-02T10:37:22.000+02:00,SMS,38193,1,1,1,0.0,2016-03
3960637,1090419,2016-01-08T20:38:06.000+02:00,VOICE,4574,1,0,233,0.0,2016-01
2238763,1051019,2016-01-22T08:44:10.000+02:00,SMS,31158,59,1,1,0.0,2016-01
1475812,904709,2016-01-14T21:48:14.000+02:00,SMS,28783,1,0,1,0.0,2016-01
12812300,775109,2016-02-19T19:05:11.000+02:00,DATA,19693,0,0,2926,0.989257,2016-02
15879642,1531209,2016-03-25T08:18:19.000+02:00,DATA,4574,0,0,3,0.054687,2016-03
18616039,566719,2016-03-11T22:35:51.000+02:00,VOICE,28473,1,0,4,0.0,2016-03
1260876,1838209,2016-01-30T14:58:05.000+02:00,VOICE,10699,1,0,14,0.0,2016-01
3462589,1803319,2016-01-29T16:26:22.000+02:00,VOICE,32732,1,1,1485,0.0,2016-01
15344675,1581709,2016-03-29T05:06:13.000+03:00,SMS,41703,50,1,1,0.0,2016-03
21481021,1525409,2016-03-24T22:57:58.000+02:00,VOICE,30063,1,1,115,0.0,2016-03
22663328,91219,2016-03-13T03:24:22.000+02:00,DATA,19692,0,0,1585,0.006835,2016-03
18528293,73219,2016-03-07T15:40:53.000+02:00,SMS,30660,1,0,1,0.0,2016-03
14526990,918909,2016-03-24T09:46:15.000+02:00,DATA,42156,0,0,138,0.056639,2016-03
3108447,263319,2016-01-12T15:04:42.000+02:00,SMS,36403,1,0,1,0.0,2016-01
19166485,1593909,2016-03-02T14:04:30.000+02:00,VOICE,36535,1,0,106,0.0,2016-03
8420334,1834519,2016-02-21T01:03:29.000+02:00,DATA,9072,0,0,606,0.262694,2016-02
10517682,1125119,2016-02-21T12:55:30.000+02:00,VOICE,17278,71,1,18,0.0,2016-02
15212108,1788109,2016-03-30T03:59:35.000+03:00,DATA,42498,0,0,0,0.000976,2016-03
22093645,1558109,2016-03-28T17:02:09.000+03:00,SMS,22528,1,0,1,0.0,2016-03
20614304,728419,2016-03-14T16:19:00.000+02:00,VOICE,14737,1,0,4,0.0,2016-03
9463620,1239709,2016-02-15T18:19:30.000+02:00,VOICE,28915,27,0,28,0.0,2016-02
8748778,1825109,2016-02-01T14:57:00.000+02:00,SMS,2384,229,0,1,0.0,2016-02
24435,948609,2016-01-07T21:55:23.000+02:00,VOICE,14497,1,1,324,0.0,2016-01
21119703,1945109,2016-03-30T15:42:46.000+03:00,SMS,31397,1,0,1,0.0,2016-03
15298395,1252409,2016-03-27T16:00:26.000+03:00,DATA,25889,0,0,860,0.079095,2016-03
17642544,1463819,2016-03-29T23:29:45.000+03:00,VOICE,28333,1,1,8,0.0,2016-03
14025742,906419,2016-02-25T19:14:53.000+02:00,VOICE,31033,46,0,0,0.0,2016-02
9122214,1853109,2016-02-14T18:08:06.000+02:00,SMS,12272,1,1,1,0.0,2016-02
5278391,1020209,2016-01-28T18:29:17.000+02:00,VOICE,30038,1,0,6,0.0,2016-01
10449561,1220809,2016-02-19T14:50:49.000+02:00,VOICE,14660,1,0,175,0.0,2016-02
1853616,1529719,2016-01-17T12:16:23.000+02:00,VOICE,20133,1,0,32,0.0,2016-01
2693547,1538509,2016-01-04T10:04:54.000+02:00,DATA,9737,0,0,4616,0.208984,2016-01
20843040,1061109,2016-03-19T09:22:10.000+02:00,SMS,19691,1,0,1,0.0,2016-03
12876404,272519,2016-02-17T14:24:38.000+02:00,SMS,34156,1,1,1,0.0,2016-02
18776974,1667519,2016-03-14T18:49:01.000+02:00,DATA,2858,0,0,278,0.015624,2016-03
557330,807109,2016-01-29T08:47:35.000+02:00,VOICE,4577,1,0,5,0.0,2016-01
13878978,675209,2016-02-10T16:32:25.000+02:00,SMS,30902,1,0,1,0.0,2016-02
16043617,1325419,2016-03-28T21:54:36.000+03:00,VOICE,23381,1,0,163,0.0,2016-03
19666968,591219,2016-03-28T14:50:06.000+03:00,DATA,12384,0,0,30,0.017578,2016-03
10823062,566819,2016-02-02T20:11:13.000+02:00,VOICE,30661,1,0,406,0.0,2016-02
11422550,1458219,2016-02-03T09:27:25.000+02:00,VOICE,4577,27,0,1013,0.0,2016-02
9575713,1506809,2016-02-29T20:53:51.000+02:00,SMS,11137,1,0,1,0.0,2016-02
3936087,1751109,2016-01-09T19:41:35.000+02:00,VOICE,1293,1,1,3,0.0,2016-01
21594474,1086009,2016-03-19T15:10:05.000+02:00,DATA,28334,0,0,5221,0.029296,2016-03
16190065,999519,2016-03-22T17:57:33.000+02:00,VOICE,9146,1,0,82,0.0,2016-03
16998162,1581319,2016-03-04T08:50:50.000+02:00,DATA,25889,0,0,105,0.177732,2016-03
21683133,1311209,2016-03-22T11:10:41.000+02:00,DATA,42595,0,0,2360,1.361313,2016-03
5256782,1776519,2016-01-12T23:57:22.000+02:00,VOICE,26420,1,0,7,0.0,2016-01
12839242,103719,2016-02-18T14:21:05.000+02:00,DATA,4574,0,0,1499,0.011718,2016-02
8504660,72319,2016-02-13T01:23:04.000+02:00,DATA,20406,0,0,2206,6.032223,2016-02
20419849,1544319,2016-03-09T13:31:29.000+02:00,DATA,12133,0,0,3,0.003906,2016-03
12811515,699109,2016-02-10T15:12:32.000+02:00,SMS,12514,1,0,1,0.0,2016-02
13228328,346309,2016-02-05T10:10:47.000+02:00,VOICE,28115,1,0,1099,0.0,2016-02
8947970,1575809,2016-02-13T13:33:15.000+02:00,VOICE,18717,1,1,72,0.0,2016-02
21730208,1997719,2016-03-29T23:24:28.000+03:00,DATA,21157,0,0,2997,0.007812,2016-03
6331559,1736409,2016-01-07T16:36:08.000+02:00,VOICE,17555,1,0,2,0.0,2016-01
15544299,1504609,2016-03-07T16:43:35.000+02:00,VOICE,23381,1,0,66,0.0,2016-03
13359078,961109,2016-02-01T17:16:24.000+02:00,VOICE,41910,1,0,90,0.0,2016-02
6788558,961309,2016-01-16T01:50:13.000+02:00,DATA,25889,0,0,2,0.008789,2016-01
13583264,1487419,2016-02-01T15:16:55.000+02:00,VOICE,4577,1,1,104,0.0,2016-02
6471880,1762809,2016-01-28T18:58:02.000+02:00,VOICE,32741,1,1,237,0.0,2016-01
1163357,1514409,2016-01-21T14:42:04.000+02:00,VOICE,19608,1,0,299,0.0,2016-01
9838456,1887209,2016-02-21T13:31:12.000+02:00,DATA,18081,0,0,902,0.232419,2016-02
2067315,1802809,2016-01-30T13:03:31.000+02:00,VOICE,39552,1,1,136,0.0,2016-01
9188167,1604119,2016-02-02T02:03:39.000+02:00,DATA,9251,0,0,2311,0.149414,2016-02
29667,1380119,2016-01-30T20:47:35.000+02:00,SMS,10512,1,1,1,0.0,2016-01
339016,527719,2016-01-13T04:43:16.000+02:00,DATA,4574,0,0,0,0.000976,2016-01
6798567,1400219,2016-01-20T12:11:50.000+02:00,SMS,40076,5,1,1,0.0,2016-01
1121396,1234319,2016-01-26T20:32:58.000+02:00,SMS,9549,1,1,1,0.0,2016-01
4065660,922419,2016-01-21T16:32:40.000+02:00,VOICE,22208,1,1,190,0.0,2016-01
1872241,1573919,2016-01-15T18:14:13.000+02:00,DATA,25889,0,0,7174,0.347656,2016-01
15967008,1586419,2016-03-14T17:21:38.000+02:00,VOICE,13848,1,0,5,0.0,2016-03
11528527,136019,2016-02-24T17:33:43.000+02:00,VOICE,35441,1,1,64,0.0,2016-02
16671097,926119,2016-03-13T20:13:07.000+02:00,DATA,1441,0,0,2744,0.02246,2016-03
3456274,1584519,2016-01-31T18:03:45.000+02:00,VOICE,14339,1,1,43,0.0,2016-01
11191451,1754219,2016-02-29T10:28:10.000+02:00,SMS,4574,1,1,1,0.0,2016-02
21952767,1369519,2016-03-15T19:06:55.000+02:00,DATA,25889,0,0,3592,0.661132,2016-03
6047162,1527209,2016-01-25T19:28:19.000+02:00,SMS,33355,1,0,1,0.0,2016-01
12782309,1471119,2016-02-25T06:57:53.000+02:00,DATA,13848,0,0,502,0.05664,2016-02
18519079,1755819,2016-03-06T23:09:52.000+02:00,DATA,28334,0,0,1,0.001952,2016-03
17768426,1796319,2016-03-06T13:00:47.000+02:00,VOICE,25889,1,0,18,0.0,2016-03
11617343,667619,2016-02-03T00:27:22.000+02:00,SMS,42580,1,0,1,0.0,2016-02
11465089,117819,2016-02-22T12:18:15.000+02:00,SMS,4577,1,1,1,0.0,2016-02
10644073,1186719,2016-02-07T06:44:14.000+02:00,DATA,27578,0,0,2701,0.114257,2016-02
20273767,542219,2016-03-30T17:49:58.000+03:00,DATA,16692,0,0,1,0.000976,2016-03
14921728,1098819,2016-03-28T14:01:39.000+03:00,DATA,41703,0,0,6570,5.396482,2016-03
9237975,1295509,2016-02-09T21:54:41.000+02:00,SMS,28458,25,1,1,0.0,2016-02
22354414,1326419,2016-03-13T21:37:55.000+02:00,VOICE,26010,1,0,71,0.0,2016-03
8164709,1860619,2016-02-26T13:52:11.000+02:00,VOICE,10827,1,1,42,0.0,2016-02
10986602,1670609,2016-02-26T13:31:40.000+02:00,DATA,39254,0,0,1664,1.66015,2016-02
15291906,804609,2016-03-31T22:35:39.000+03:00,DATA,8945,0,0,2248,27.999997,2016-03
14260448,542419,2016-03-31T10:31:54.000+03:00,VOICE,2936,71,0,622,0.0,2016-03
12486216,1486609,2016-02-06T03:07:23.000+02:00,DATA,17287,0,0,4046,0.008789,2016-02
9392273,1753219,2016-02-19T07:30:41.000+02:00,DATA,26010,0,0,0,0.000976,2016-02
16300223,1981209,2016-03-22T19:06:55.000+02:00,VOICE,26220,1,0,23,0.0,2016-03
11888332,89309,2016-02-24T18:42:39.000+02:00,VOICE,4577,1,0,5,0.0,2016-02
9992778,1721319,2016-02-03T22:38:01.000+02:00,DATA,36311,0,0,3037,0.000976,2016-02
21278080,685819,2016-03-19T09:14:29.000+02:00,DATA,30129,0,0,3224,0.013671,2016-03
14624154,1638419,2016-03-31T07:31:52.000+03:00,VOICE,21134,1,0,7,0.0,2016-03
5799188,1781119,2016-01-04T23:34:44.000+02:00,VOICE,26971,1,0,1,0.0,2016-01
21615855,552019,2016-03-29T10:02:48.000+03:00,SMS,19631,2,1,1,0.0,2016-03
12856993,1198719,2016-02-07T22:04:15.000+02:00,VOICE,4574,44,0,814,0.0,2016-02
9782978,1386509,2016-02-14T17:20:30.000+02:00,MMS,20884,0,0,1,0.017578,2016-02
13139486,1243909,2016-02-15T18:31:41.000+02:00,SMS,41703,1,1,1,0.0,2016-02
19867039,400609,2016-03-28T05:30:18.000+03:00,DATA,25889,0,0,1,0.000976,2016-03
881403,1739019,2016-01-27T07:04:57.000+02:00,DATA,42558,0,0,7046,4.133788,2016-01
1120232,1234319,2016-01-19T00:24:38.000+02:00,SMS,9549,1,1,1,0.0,2016-01
17630879,1028209,2016-03-22T12:35:48.000+02:00,SMS,14001,1,0,1,0.0,2016-03
9398676,406009,2016-02-18T18:10:14.000+02:00,VOICE,6320,1,1,1204,0.0,2016-02
9982396,1369519,2016-02-26T08:54:51.000+02:00,DATA,25889,0,0,0,0.000976,2016-02
5830201,1675419,2016-01-29T10:36:06.000+02:00,SMS,41703,2,1,1,0.0,2016-01
4407295,1484619,2016-01-14T14:58:59.000+02:00,SMS,3,1,0,1,0.0,2016-01
22524377,1470409,2016-03-29T09:29:05.000+03:00,DATA,18221,0,0,10,0.003906,2016-03
17291616,1904919,2016-03-11T17:56:25.000+02:00,SMS,42506,1,1,1,0.0,2016-03
14878798,917309,2016-03-21T18:32:26.000+02:00,VOICE,31626,1,0,38,0.0,2016-03
2614006,1668409,2016-01-17T01:54:44.000+02:00,VOICE,34924,68,1,29,0.0,2016-01
15245714,1568919,2016-03-10T17:00:42.000+02:00,VOICE,20406,1,0,4,0.0,2016-03
6232979,855909,2016-01-28T09:46:49.000+02:00,VOICE,26221,185,0,12,0.0,2016-01
16002842,1206509,2016-03-09T11:57:16.000+02:00,VOICE,19692,1,0,50,0.0,2016-03
6273994,888619,2016-01-18T14:43:12.000+02:00,SMS,28115,1,0,1,0.0,2016-01
22534487,1890719,2016-03-23T08:15:56.000+02:00,DATA,23702,0,0,6207,0.051757,2016-03
